3.04071613090854	-3.04071613090854
3.07783373658097	-3.07783373658097
3.1149228010337	-3.1149228010337
3.15198117367398	-3.15198117367398
3.18900668383756	-3.18900668383756
3.22599714069599	-3.22599714069599
3.26295033316407	-3.26295033316407
3.29986402980741	-3.29986402980741
3.33673597875	-3.33673597875
3.37356390758195	-3.37356390758195
3.41034552326731	-3.41034552326731
3.44707851205202	-3.44707851205202
3.48376053937191	-3.48376053937191
3.52038924976091	-3.52038924976091
3.55696226675932	-3.55696226675932
3.59347719282227	-3.59347719282227
3.62993160922825	-3.62993160922825
3.66632307598785	-3.66632307598785
3.70264913175262	-3.70264913175262
3.7389072937241	-3.7389072937241
3.77509505756296	-3.77509505756296
3.81120989729845	-3.81120989729845
3.84724926523781	-3.84724926523781
3.8832105918761	-3.8832105918761
3.91909128580601	-3.91909128580601
3.95488873362803	-3.95488873362803
3.9906002998607	-3.9906002998607
4.02622332685113	-4.02622332685113
4.06175513468574	-4.06175513468574
4.09719302110118	-4.09719302110118
4.13253426139552	-4.13253426139552
4.16777610833965	-4.16777610833965
4.20291579208891	-4.20291579208891
4.23795052009502	-4.23795052009502
4.27287747701822	-4.27287747701822
4.30769382463965	-4.30769382463965
4.34239670177409	-4.34239670177409
4.37698322418289	-4.37698322418289
4.4114504844872	-4.4114504844872
4.44579555208155	-4.44579555208155
4.48001547304763	-4.48001547304763
4.51410727006846	-4.51410727006846
4.54806794234286	-4.54806794234286
4.58189446550016	-4.58189446550016
4.61558379151535	-4.61558379151535
4.64913284862452	-4.64913284862452
4.68253854124059	-4.68253854124059
4.71579774986949	-4.71579774986949
4.74890733102663	-4.74890733102663
4.78186411715372	-4.78186411715372
4.81466491653604	-4.81466491653604
4.84730651322006	-4.84730651322006
4.87978566693137	-4.87978566693137
4.91209911299316	-4.91209911299316
4.94424356224497	-4.94424356224497
4.97621570096192	-4.97621570096192
5.00801219077436	-5.00801219077436
5.03962966858793	-5.03962966858793
5.07106474650408	-5.07106474650408
5.10231401174102	-5.10231401174102
5.13337402655513	-5.13337402655513
5.16424132816286	-5.16424132816286
5.19491242866305	-5.19491242866305
5.22538381495979	-5.22538381495979
5.25565194868572	-5.25565194868572
5.28571326612588	-5.28571326612588
5.31556417814203	-5.31556417814203
5.34520107009747	-5.34520107009747
5.37462030178246	-5.37462030178246
5.40381820734012	-5.40381820734012
5.43279109519283	-5.43279109519283
5.46153524796933	-5.46153524796933
5.49004692243221	-5.49004692243221
5.51832234940607	-5.51832234940607
5.54635773370627	-5.54635773370627
5.57414925406823	-5.57414925406823
5.60169306307731	-5.60169306307731
5.6289852870994	-5.6289852870994
5.65602202621198	-5.65602202621198
5.68279935413598	-5.68279935413598
5.7093133181681	-5.7093133181681
5.73555993911393	-5.73555993911393
5.76153521122166	-5.76153521122166
5.78723510211644	-5.78723510211644
5.81265555273547	-5.81265555273547
5.83779247726372	-5.83779247726372
5.86264176307041	-5.86264176307041
5.88719927064616	-5.88719927064616
5.91146083354088	-5.91146083354088
5.93542225830234	-5.93542225830234
5.95907932441556	-5.95907932441556
5.98242778424289	-5.98242778424289
6.00546336296487	-6.00546336296487
6.02818175852187	-6.02818175852187
6.05057864155648	-6.05057864155648
6.07264965535673	-6.07264965535673
6.09439041580012	-6.09439041580012
6.11579651129839	-6.11579651129839
6.13686350274325	-6.13686350274325
6.15758692345277	-6.15758692345277
6.17796227911881	-6.17796227911881
6.19798504775514	-6.19798504775514
6.21765067964654	-6.21765067964654
6.23695459729874	-6.23695459729874
6.25589219538926	-6.25589219538926
6.27445884071912	-6.27445884071912
6.29264987216556	-6.29264987216556
6.31046060063556	-6.31046060063556
6.32788630902042	-6.32788630902042
6.3449222521512	-6.3449222521512
6.36156365675516	-6.36156365675516
6.37780572141318	-6.37780572141318
6.39364361651817	-6.39364361651817
6.40907248423444	-6.40907248423444
6.42408743845814	-6.42408743845814
6.43868356477865	-6.43868356477865
6.45285592044109	-6.45285592044109
6.46659953430978	-6.46659953430978
6.47990940683288	-6.47990940683288
6.49278051000795	-6.49278051000795
6.50520778734874	-6.50520778734874
6.51718615385299	-6.51718615385299
6.52871049597139	-6.52871049597139
6.53977567157758	-6.53977567157758
6.55037650993939	-6.55037650993939
6.56050781169117	-6.56050781169117
6.57016434880728	-6.57016434880728
6.57934086457678	-6.57934086457678
6.58803207357926	-6.58803207357926
6.59623266166193	-6.59623266166193
6.60393728591789	-6.60393728591789
6.61114057466563	-6.61114057466563
6.61783712742974	-6.61783712742974
6.62402151492296	-6.62402151492296
6.62968827902939	-6.62968827902939
6.63483193278908	-6.63483193278908
6.6394469603838	-6.6394469603838
6.64352781712426	-6.64352781712426
6.6470689294385	-6.6470689294385
6.65006469486175	-6.65006469486175
6.65250948202755	-6.65250948202755
6.65439763066027	-6.65439763066027
6.65572345156899	-6.65572345156899
6.6564812266428	-6.6564812266428
6.65666520884748	-6.65666520884748
6.65626962222359	-6.65626962222359
6.65528866188605	-6.65528866188605
6.65371649402511	-6.65371649402511
6.65154725590879	-6.65154725590879
6.64877505588683	-6.64877505588683
6.64539397339612	-6.64539397339612
6.64139805896764	-6.64139805896764
6.63678133423488	-6.63678133423488
6.63153779194386	-6.63153779194386
6.62566139596467	-6.62566139596467
6.61914608130459	-6.61914608130459
6.61198575412276	-6.61198575412276
6.60417429174648	-6.60417429174648
6.59570554268914	-6.59570554268914
6.5865733266697	-6.5865733266697
6.57677143463392	-6.57677143463392
6.56629362877715	-6.56629362877715
6.55513364256887	-6.55513364256887
6.54328518077884	-6.54328518077884
6.53074191950506	-6.53074191950506
6.51749750620337	-6.51749750620337
6.50354555971878	-6.50354555971878
6.48887967031864	-6.48887967031864
6.47349339972749	-6.47349339972749
6.45738028116372	-6.45738028116372
6.44053381937805	-6.44053381937805
6.42294749069382	-6.42294749069382
6.40461474304912	-6.40461474304912
6.38552899604072	-6.38552899604072
6.36568364096994	-6.36568364096994
6.34507204089034	-6.34507204089034
6.32368753065737	-6.32368753065737
6.30152341697988	-6.30152341697988
6.27857297847357	-6.27857297847357
6.25482946571643	-6.25482946571643
6.23028610130612	-6.23028610130612
6.20493607991931	-6.20493607991931
6.17877256837304	-6.17877256837304
6.15178870568813	-6.15178870568813
6.12397760315456	-6.12397760315456
6.09533234439895	-6.09533234439895
6.06584598545407	-6.06584598545407
6.03551155483048	-6.03551155483048
6.00432205359025	-6.00432205359025
5.97227045542276	-5.97227045542276
5.93934970672275	-5.93934970672275
5.90555272667035	-5.90555272667035
5.87087240731348	-5.87087240731348
5.83530161365231	-5.83530161365231
5.79883318372593	-5.79883318372593
5.76145992870134	-5.76145992870134
5.72317463296457	-5.72317463296457
5.68397005421417	-5.68397005421417
5.64383892355687	-5.64383892355687
5.60277394560564	-5.60277394560564
5.56076779857999	-5.56076779857999
5.51781313440866	-5.51781313440866
5.47390257883461	-5.47390257883461
5.42902873152245	-5.42902873152245
5.38318416616816	-5.38318416616816
5.33636143061136	-5.33636143061136
5.28855304694983	-5.28855304694983
5.23975151165666	-5.23975151165666
5.1899492956997	-5.1899492956997
5.13913884466361	-5.13913884466361
5.08731257887436	-5.08731257887436
5.03446289352627	-5.03446289352627
4.98058215881153	-4.98058215881153
4.9256627200524	-4.9256627200524
4.86969689783586	-4.86969689783586
4.81267698815092	-4.81267698815092
4.75459526252858	-4.75459526252858
4.69544396818431	-4.69544396818431
4.63521532816333	-4.63521532816333
4.57390154148845	-4.57390154148845
4.51149478331065	-4.51149478331065
4.44798720506237	-4.44798720506237
4.38337093461354	-4.38337093461354
4.31763807643035	-4.31763807643035
4.25078071173678	-4.25078071173678
4.18279089867893	-4.18279089867893
4.11366067249221	-4.11366067249221
4.04338204567127	-4.04338204567127
3.97194700814286	-3.97194700814286
3.89934752744149	-3.89934752744149
3.82557554888808	-3.82557554888808
3.75062299577142	-3.75062299577142
3.6744817695326	-3.6744817695326
3.59714374995244	-3.59714374995244
3.51860079534177	-3.51860079534177
3.43884474273487	-3.43884474273487
3.35786740808575	-3.35786740808575
3.2756605864676	-3.2756605864676
3.19221605227519	-3.19221605227519
3.10752555943045	-3.10752555943045
3.02158084159101	-3.02158084159101
2.934373612362	-2.934373612362
2.84589556551087	-2.84589556551087
2.75613837518542	-2.75613837518542
2.66509369613503	-2.66509369613503
2.57275316393501	-2.57275316393501
2.47910839521425	-2.47910839521425
2.38415098788603	-2.38415098788603
2.28787252138221	-2.28787252138221
2.19026455689056	-2.19026455689056
2.09131863759548	-2.09131863759548
1.99102628892204	-1.99102628892204
1.88937901878332	-1.88937901878332
1.78636831783118	-1.78636831783118
1.68198565971034	-1.68198565971034
1.57622250131595	-1.57622250131595
1.46907028305451	-1.46907028305451
1.36052042910833	-1.36052042910833
1.25056434770336	-1.25056434770336
1.13919343138061	-1.13919343138061
1.02639905727104	-1.02639905727104
0.912172587373965	-0.912172587373965
0.796505368839054	-0.796505368839054
0.679388734251921	-0.679388734251921
0.560814001923273	-0.560814001923273
0.440772476181715	-0.440772476181715
0.31925544767019	-0.31925544767019
0.196254193646084	-0.196254193646084
0.0717599782850231	-0.0717599782850231
-0.0542359470116181	0.0542359470116181
-0.181742343305479	0.181742343305479
-0.31076798380622	0.31076798380622
-0.44132165355275	0.44132165355275
-0.573412149090663	0.573412149090663
-0.707048278145845	0.707048278145845
-0.842238859294249	0.842238859294249
-0.978992721627799	0.978992721627799
-1.11731870441641	1.11731870441641
-1.2572256567661	1.2572256567661
-1.39872243727316	1.39872243727316
-1.54181791367441	1.54181791367441
-1.68652096249344	1.68652096249344
-1.83284046868283	1.83284046868283
-1.98078532526248	1.98078532526248
-2.13036443295369	2.13036443295369
-2.28158669980941	2.28158669980941
-2.43446104084019	2.43446104084019
-2.58899637763618	2.58899637763618
-2.74520163798494	2.74520163798494
-2.90308575548507	2.90308575548507
-3.06265766915569	3.06265766915569
-3.22392632304177	3.22392632304177
-3.38690066581514	3.38690066581514
-3.55158965037138	3.55158965037138
-3.7180022334223	3.7180022334223
-3.88614737508429	3.88614737508429
-4.05603403846224	4.05603403846224
-4.22767118922918	4.22767118922918
-4.40106779520157	4.40106779520157
-4.5762328259102	4.5762328259102
-4.75317525216668	4.75317525216668
-4.93190404562557	4.93190404562557
-5.11242817834195	5.11242817834195
-5.29475662232464	5.29475662232464
-5.4788983490849	5.4788983490849
-5.66486232918055	5.66486232918055
-5.85265753175567	5.85265753175567
-6.04229292407564	6.04229292407564
-6.23377747105769	6.23377747105769
-6.42712013479676	6.42712013479676
-6.62232987408684	6.62232987408684
-6.81941564393756	6.81941564393756
-7.01838639508619	7.01838639508619
-7.21925107350491	7.21925107350491
-7.42201861990341	7.42201861990341
-7.62669796922665	7.62669796922665
-7.83329805014804	7.83329805014804
-8.04182778455764	8.04182778455764
-8.25229608704572	8.25229608704572
-8.46471186438143	8.46471186438143
-8.67908401498656	8.67908401498656
-8.89542142840459	8.89542142840459
-9.11373298476469	9.11373298476469
-9.3340275542409	9.3340275542409
-9.55631399650633	9.55631399650633
-9.78060116018244	9.78060116018244
-10.0068978822833	10.0068978822833
-10.2352129876549	10.2352129876549
-10.4655552884094	10.4655552884094
-10.6979335833542	10.6979335833542
-10.9323566574164	10.9323566574164
-11.1688332810615	11.1688332810615
-11.4073722097075	11.4073722097075
-11.6479821831338	11.6479821831338
-11.8906719248847	11.8906719248847
-12.1354501416679	12.1354501416679
-12.3823255227477	12.3823255227477
-12.6313067393333	12.6313067393333
-12.8824024439613	12.8824024439613
-13.1356212698736	13.1356212698736
-13.3909718303893	13.3909718303893
-13.6484627182717	13.6484627182717
-13.9081025050902	13.9081025050902
-14.1698997405764	14.1698997405764
-14.4338629519748	14.4338629519748
-14.7000006433886	14.7000006433886
-14.9683212951197	14.9683212951197
-15.2388333630033	15.2388333630033
-15.5115452777372	15.5115452777372
-15.7864654442051	15.7864654442051
-16.0636022407957	16.0636022407957
-16.3429640187145	16.3429640187145
-16.6245591012912	16.6245591012912
-16.9083957832818	16.9083957832818
-17.1944823301639	17.1944823301639
-17.4828269774274	17.4828269774274
-17.7734379298595	17.7734379298595
-18.0663233608234	18.0663233608234
-18.3614914115323	18.3614914115323
-18.6589501903165	18.6589501903165
-18.9587077718862	18.9587077718862
-19.2607721965872	19.2607721965872
-19.565151469652	19.565151469652
-19.8718535604445	19.8718535604445
-20.1808864016988	20.1808864016988
-20.4922578887528	20.4922578887528
-20.8059758787754	20.8059758787754
-21.122048189988	21.122048189988
-21.4404826008804	21.4404826008804
-21.7612868494207	21.7612868494207
-22.0844686322587	22.0844686322587
-22.4100356039247	22.4100356039247
-22.7379953760205	22.7379953760205
-23.0683555164066	23.0683555164066
-23.4011235483813	23.4011235483813
-23.7363069498556	23.7363069498556
-24.0739131525207	24.0739131525207
-24.4139495410104	24.4139495410104
-24.7564234520569	24.7564234520569
-25.1013421736407	25.1013421736407
-25.4487129441344	25.4487129441344
-25.7985429514407	25.7985429514407
-26.1508393321235	26.1508393321235
-26.5056091705336	26.5056091705336
-26.8628594979282	26.8628594979282
-27.2225972915831	27.2225972915831
-27.5848294739008	27.5848294739008
-27.94956291151	27.94956291151
-28.3168044143607	28.3168044143607
-28.6865607348124	28.6865607348124
-29.0588385667154	29.0588385667154
-29.4336445444871	29.4336445444871
-29.8109852421808	29.8109852421808
-30.1908671725489	30.1908671725489
-30.5732967860997	30.5732967860997
-30.9582804701472	30.9582804701472
-31.3458245478556	31.3458245478556
-31.7359352772765	31.7359352772765
-32.12861885038	32.12861885038
-32.5238813920795	32.5238813920795
-32.9217289592504	32.9217289592504
-33.322167539741	33.322167539741
-33.7252030513789	33.7252030513789
-34.1308413409693	34.1308413409693
-34.5390881832873	34.5390881832873
-34.9499492800644	34.9499492800644
-35.3634302589674	35.3634302589674
-35.7795366725712	35.7795366725712
-36.1982739973256	36.1982739973256
-36.6196476325145	36.6196476325145
-37.0436628992093	37.0436628992093
-37.4703250392153	37.4703250392153
-37.8996392140119	37.8996392140119
-38.3316105036859	38.3316105036859
-38.766243905858	38.766243905858
-39.2035443346031	39.2035443346031
-39.6435166193634	39.6435166193634
-40.0861655038557	40.0861655038557
-40.5314956449708	40.5314956449708
-40.9795116116676	40.9795116116676
-41.4302178838589	41.4302178838589
-41.8836188512922	41.8836188512922
-42.3397188124225	42.3397188124225
-42.7985219732787	42.7985219732787
-43.2600324463238	43.2600324463238
-43.7242542493074	43.7242542493074
-44.1911913041122	44.1911913041122
-44.6608474355932	44.6608474355932
-45.1332263704108	45.1332263704108
-45.6083317358563	45.6083317358563
-46.086167058671	46.086167058671
-46.5667357638584	46.5667357638584
-47.0500411734898	47.0500411734898
-47.5360865055027	47.5360865055027
-48.0248748724927	48.0248748724927
-48.516409280498	48.516409280498
-49.0106926277781	49.0106926277781
-49.5077277035843	49.5077277035843
-50.0075171869242	50.0075171869242
-50.5100636453196	50.5100636453196
-51.015369533556	51.015369533556
-51.5234371924274	51.5234371924274
-52.0342688474719	52.0342688474719
-52.5478666077027	52.5478666077027
-53.0642324643299	53.0642324643299
-53.5833682894773	53.5833682894773
-54.1052758348912	54.1052758348912
-54.6299567306423	54.6299567306423
-55.1574124838216	55.1574124838216
-55.6876444772279	55.6876444772279
-56.2206539680499	56.2206539680499
-56.7564420865399	56.7564420865399
-57.2950098346821	57.2950098346821
-57.8363580848522	57.8363580848522
-58.3804875784718	58.3804875784718
-58.9273989246546	58.9273989246546
-59.477092598846	59.477092598846
-60.0295689414562	60.0295689414562
-60.5848281564856	60.5848281564856
-61.1428703101439	61.1428703101439
-61.7036953294616	61.7036953294616
-62.2673030008954	62.2673030008954
-62.8336929689255	62.8336929689255
-63.4028647346472	63.4028647346472
-63.9748176543545	63.9748176543545
-64.5495509381174	64.5495509381174
-65.1270636483519	65.1270636483519
-65.7073546983831	65.7073546983831
-66.2904228510017	66.2904228510017
-66.876266717013	66.876266717013
-67.4648847537794	67.4648847537794
-68.0562752637556	68.0562752637556
-68.6504363930172	68.6504363930172
-69.2473661297823	69.2473661297823
-69.8470623029259	69.8470623029259
-70.4495225804877	70.4495225804877
-71.0547444681728	71.0547444681728
-71.6627253078456	71.6627253078456
-72.2734622760169	72.2734622760169
-72.8869523823234	72.8869523823234
-73.5031924680015	73.5031924680015
-74.1221792043534	74.1221792043534
-74.7439090912061	74.7439090912061
-75.3683784553645	75.3683784553645
-75.9955834490568	75.9955834490568
-76.6255200483733	76.6255200483733
-77.2581840516984	77.2581840516984
-77.8935710781358	77.8935710781358
-78.531676565927	78.531676565927
-79.1724957708625	79.1724957708625
-79.8160237646869	79.8160237646869
-80.4622554334964	80.4622554334964
-81.1111854761305	81.1111854761305
-81.7628084025562	81.7628084025562
-82.4171185322454	82.4171185322454
-83.0741099925462	83.0741099925462
-83.7337767170472	83.7337767170472
-84.3961124439347	84.3961124439347
-85.0611107143437	85.0611107143437
-85.728764870702	85.728764870702
-86.3990680550679	86.3990680550679
-87.0720132074607	87.0720132074607
-87.7475930641855	87.7475930641855
-88.4258001561501	88.4258001561501
-89.1066268071767	89.1066268071767
-89.7900651323063	89.7900651323063
-90.4761070360961	90.4761070360961
-91.1647442109117	91.1647442109117
-91.8559681352112	91.8559681352112
-92.5497700718242	92.5497700718242
-93.2461410662236	93.2461410662236
-93.945071944791	93.945071944791
-94.6465533130758	94.6465533130758
-95.3505755540478	95.3505755540478
-96.0571288263437	96.0571288263437
-96.766203062507	96.766203062507
-97.4777879672215	97.4777879672215
-98.1918730155386	98.1918730155386
-98.9084474510987	98.9084474510987
-99.6275002843453	99.6275002843453
-100.349020290734	100.349020290734
-101.072996008936	101.072996008936
-101.799415739032	101.799415739032
-102.528267540702	102.528267540702
-103.259539231415	103.259539231415
-103.993218384598	103.993218384598
-104.729292327815	104.729292327815
-105.46774814093	105.46774814093
-106.208572654265	106.208572654265
-106.951752446759	106.951752446759
-107.697273844111	107.697273844111
-108.445122916923	108.445122916923
-109.19528547884	109.19528547884
-109.947747084674	109.947747084674
-110.702493028534	110.702493028534
-111.459508341944	111.459508341944
-112.218777791952	112.218777791952
-112.980285879243	112.980285879243
-113.744016836238	113.744016836238
-114.50995462519	114.50995462519
-115.278082936275	115.278082936275
-116.048385185678	116.048385185678
-116.820844513672	116.820844513672
-117.595443782694	117.595443782694
-118.372165575408	118.372165575408
-119.150992192778	119.150992192778
-119.931905652117	119.931905652117
-120.714887685145	120.714887685145
-121.499919736036	121.499919736036
-122.286982959461	122.286982959461
-123.076058218623	123.076058218623
-123.867126083291	123.867126083291
-124.660166827828	124.660166827828
-125.455160429214	125.455160429214
-126.252086565058	126.252086565058
-127.050924611619	127.050924611619
-127.851653641806	127.851653641806
-128.654252423186	128.654252423186
-129.458699415979	129.458699415979
-130.264972771054	130.264972771054
-131.073050327917	131.073050327917
-131.882909612692	131.882909612692
-132.694527836109	132.694527836109
-133.507881891469	133.507881891469
-134.322948352624	134.322948352624
-135.139703471938	135.139703471938
-135.958123178252	135.958123178252
-136.77818307484	136.77818307484
-137.599858437365	137.599858437365
-138.423124211829	138.423124211829
-139.247955012518	139.247955012518
-140.074325119941	140.074325119941
-140.902208478773	140.902208478773
-141.731578695788	141.731578695788
-142.562409037784	142.562409037784
-143.394672429519	143.394672429519
-144.228341451624	144.228341451624
-145.063388338529	145.063388338529
-145.899784976378	145.899784976378
-146.737502900937	146.737502900937
-147.576513295509	147.576513295509
-148.416786988835	148.416786988835
-149.258294453001	149.258294453001
-150.101005801333	150.101005801333
-150.944890786293	150.944890786293
-151.789918797379	151.789918797379
-152.636058859007	152.636058859007
-153.483279628403	153.483279628403
-154.331549393487	154.331549393487
-155.180836070753	155.180836070753
-156.031107203151	156.031107203151
-156.882329957965	156.882329957965
-157.734471124681	157.734471124681
-158.587497112865	158.587497112865
-159.441373950032	159.441373950032
-160.29606727951	160.29606727951
-161.151542358308	161.151542358308
-162.00776405498	162.00776405498
-162.864696847483	162.864696847483
-163.72230482104	163.72230482104
-164.580551665995	164.580551665995
-165.439400675673	165.439400675673
-166.298814744228	166.298814744228
-167.158756364502	167.158756364502
-168.019187625873	168.019187625873
-168.880070212106	168.880070212106
-169.741365399202	169.741365399202
-170.603034053247	170.603034053247
-171.465036628257	171.465036628257
-172.327333164024	172.327333164024
-173.189883283962	173.189883283962
-174.052646192951	174.052646192951
-174.915580675179	174.915580675179
-175.77864509199	175.77864509199
-176.64179737972	176.64179737972
-177.504995047543	177.504995047543
-178.368195175314	178.368195175314
-179.231354411408	179.231354411408
-180.094428970566	180.094428970566
-180.957374631734	180.957374631734
-181.820146735905	181.820146735905
-182.682700183963	182.682700183963
-183.544989434529	183.544989434529
-184.406968501798	184.406968501798
-185.268590953389	185.268590953389
-186.129809908186	186.129809908186
-186.990578034189	186.990578034189
-187.850847546354	187.850847546354
-188.710570204449	188.710570204449
-189.569697310896	189.569697310896
-190.428179708627	190.428179708627
-191.285967778934	191.285967778934
-192.143011439322	192.143011439322
-192.999260141368	192.999260141368
-193.854662868573	193.854662868573
-194.709168134226	194.709168134226
-195.562723979265	195.562723979265
-196.415277970138	196.415277970138
-197.266777196672	197.266777196672
-198.117168269939	198.117168269939
-198.96639732013	198.96639732013
-199.814409994428	199.814409994428
-200.661151454883	200.661151454883
-201.506566376297	201.506566376297
-202.3505989441	202.3505989441
-203.193192852243	203.193192852243
-204.034291301086	204.034291301086
-204.873836995287	204.873836995287
-205.711772141708	205.711772141708
-206.548038447307	206.548038447307
-207.382577117052	207.382577117052
-208.215328851821	208.215328851821
-209.046233846324	209.046233846324
-209.875231787016	209.875231787016
-210.702261850023	210.702261850023
-211.527262699066	211.527262699066
-212.350172483398	212.350172483398
-213.170928835736	213.170928835736
-213.989468870208	213.989468870208
-214.805729180301	214.805729180301
-215.619645836812	215.619645836812
-216.43115438581	216.43115438581
-217.240189846598	217.240189846598
-218.046686709689	218.046686709689
-218.85057893478	218.85057893478
-219.651799948736	219.651799948736
-220.45028264358	220.45028264358
-221.245959374494	221.245959374494
-222.038761957816	222.038761957816
-222.828621669058	222.828621669058
-223.615469240918	223.615469240918
-224.39923486131	224.39923486131
-225.179848171392	225.179848171392
-225.957238263611	225.957238263611
-226.731333679752	226.731333679752
-227.50206240899	227.50206240899
-228.269351885957	228.269351885957
-229.033128988817	229.033128988817
-229.793320037347	229.793320037347
-230.549850791023	230.549850791023
-231.302646447129	231.302646447129
-232.051631638855	232.051631638855
-232.796730433424	232.796730433424
-233.537866330214	233.537866330214
-234.274962258898	234.274962258898
-235.007940577588	235.007940577588
-235.736723070998	235.736723070998
-236.461230948605	236.461230948605
-237.181384842832	237.181384842832
-237.897104807234	237.897104807234
-238.608310314701	238.608310314701
-239.314920255662	239.314920255662
-240.016852936315	240.016852936315
-240.714026076857	240.714026076857
-241.406356809726	241.406356809726
-242.093761677863	242.093761677863
-242.776156632981	242.776156632981
-243.453457033843	243.453457033843
-244.125577644557	244.125577644557
-244.792432632886	244.792432632886
-245.453935568565	245.453935568565
-246.109999421634	246.109999421634
-246.760536560783	246.760536560783
-247.405458751717	247.405458751717
-248.044677155524	248.044677155524
-248.678102327065	248.678102327065
-249.305644213377	249.305644213377
-249.927212152086	249.927212152086
-250.542714869845	250.542714869845
-251.152060480771	251.152060480771
-251.755156484915	251.755156484915
-252.351909766731	252.351909766731
-252.942226593575	252.942226593575
-253.526012614208	253.526012614208
-254.103172857325	254.103172857325
-254.67361173009	254.67361173009
-255.237233016698	255.237233016698
-255.793939876946	255.793939876946
-256.343634844827	256.343634844827
-256.886219827133	256.886219827133
-257.421596102086	257.421596102086
-257.949664317982	257.949664317982
-258.470324491845	258.470324491845
-258.983476008117	258.983476008117
-259.489017617349	259.489017617349
-259.986847434922	259.986847434922
-260.476862939781	260.476862939781
-260.958960973191	260.958960973191
-261.433037737514	261.433037737514
-261.898988795	261.898988795
-262.356709066607	262.356709066607
-262.80609283083	262.80609283083
-263.247033722563	263.247033722563
-263.679424731969	263.679424731969
-264.103158203385	264.103158203385
-264.518125834234	264.518125834234
-264.924218673971	264.924218673971
-265.321327123044	265.321327123044
-265.709340931875	265.709340931875
-266.088149199876	266.088149199876
-266.457640374469	266.457640374469
-266.817702250147	266.817702250147
-267.168221967545	267.168221967545
-267.509086012542	267.509086012542
-267.840180215387	267.840180215387
-268.161389749842	268.161389749842
-268.472599132358	268.472599132358
-268.773692221271	268.773692221271
-269.064552216024	269.064552216024
-269.345061656414	269.345061656414
-269.615102421865	269.615102421865
-269.874555730727	269.874555730727
-270.123302139602	270.123302139602
-270.361221542692	270.361221542692
-270.588193171183	270.588193171183
-270.804095592642	270.804095592642
-271.008806710459	271.008806710459
-271.2022037633	271.2022037633
-271.384163324598	271.384163324598
-271.554561302072	271.554561302072
-271.713272937266	271.713272937266
-271.860172805128	271.860172805128
-271.995134813614	271.995134813614
-272.118032203317	272.118032203317
-272.228737547131	272.228737547131
-272.327122749945	272.327122749945
-272.413059048366	272.413059048366
-272.486417010471	272.486417010471
-272.547066535596	272.547066535596
-272.594876854148	272.594876854148
-272.629716527459	272.629716527459
